# Source: Open Power System Data - Household Data, v2020-04-15
# Changes: cleaned & resampled by ULudo, 2025 - CC BY 4.0
unixtime,load,pv
1466249400,0.0000,1.8160
1466250300,0.0000,1.8400
1466251200,0.0000,1.7850
1466252100,0.0000,1.7000
1466253000,0.0000,1.0350
1466253900,0.0100,1.1850
1466254800,0.0000,1.0250
1466255700,0.0000,0.8150
1466256600,0.0000,1.0400
1466257500,0.0000,1.9290
1466258400,0.0000,1.9600
1466259300,0.0000,1.8660
1466260200,0.0000,1.0600
1466261100,0.0000,1.3690
1466262000,0.0000,1.4200
1466262900,0.0000,1.4560
1466263800,0.0000,1.2840
1466264700,0.0000,1.2600
1466265600,0.0000,1.1060
1466266500,0.0000,0.6900
1466267400,0.0000,0.5150
1466268300,0.0000,0.4600
1466269200,0.0000,0.4200
1466270100,0.0000,0.6100
1466271000,0.0000,0.5550
1466271900,0.0000,0.2110
1466272800,0.0100,0.0680
1466273700,0.0000,0.0360
1466274600,0.0000,0.0100
1466275500,0.0000,0.0000
1466276400,0.0100,0.0000
1466277300,0.0000,0.0000
1466278200,0.0000,0.0000
1466279100,0.0000,0.0000
1466280000,0.0100,0.0000
1466280900,0.0000,0.0000
1466281800,0.0000,0.0000
1466282700,0.0000,0.0000
1466283600,0.0100,0.0000
1466284500,0.0000,0.0000
1466285400,0.0000,0.0000
1466286300,0.0100,0.0000
1466287200,0.0000,0.0000
1466288100,0.0000,0.0000
1466289000,0.0000,0.0000
1466289900,0.0100,0.0000
1466290800,0.0000,0.0000
1466291700,0.0000,0.0000
1466292600,0.0000,0.0000
1466293500,0.0000,0.0000
1466294400,0.0100,0.0000
1466295300,0.0000,0.0000
1466296200,0.0000,0.0000
1466297100,0.0000,0.0000
1466298000,0.0100,0.0000
1466298900,0.0000,0.0000
1466299800,0.0000,0.0000
1466300700,0.0000,0.0000
1466301600,0.0000,0.0000
1466302500,0.0000,0.0000
1466303400,0.0000,0.0000
1466304300,0.0100,0.0000
1466305200,0.0000,0.0000
1466306100,0.0000,0.0000
1466307000,0.0000,0.0000
1466307900,0.0100,0.0000
1466308800,0.0000,0.0000
1466309700,0.0100,0.0190
1466310600,0.0000,0.0320
1466311500,0.0100,0.0190
1466312400,0.0000,0.0100
1466313300,0.0100,0.0560
1466314200,0.0000,0.1040
1466315100,0.0000,0.0700
1466316000,0.0000,0.1050
1466316900,0.0000,0.1500
1466317800,0.0050,0.1500
1466318700,0.0050,0.1100
1466319600,0.0000,0.2790
1466320500,0.0000,0.3710
1466321400,0.0000,0.1900
1466322300,0.0000,0.2150
1466323200,0.0000,0.2900
1466324100,0.0000,0.4400
1466325000,0.0100,0.6100
1466325900,0.0100,0.6250
1466326800,0.0100,0.6900
1466327700,0.0100,0.8700
1466328600,0.0100,0.5550
1466329500,0.0000,0.5190
1466330400,0.0000,0.7360
1466331300,0.0000,0.8490
1466332200,0.0100,0.4310
1466333100,0.0000,0.1090
1466334000,0.0100,0.1510
1466334900,0.0100,0.2150
1466335800,0.0000,0.2900
1466336700,0.0100,0.4240
1466337600,0.0100,0.4760
1466338500,0.0000,0.5500
1466339400,0.0000,0.5800
1466340300,0.0000,0.5590
1466341200,0.0000,0.7060
1466342100,0.0000,0.7250
1466343000,0.0000,0.6800
1466343900,0.0000,1.1790
1466344800,0.0000,1.0100
1466345700,0.0000,1.4060
1466346600,0.0000,1.2950
1466347500,0.0000,1.1050
1466348400,0.0100,0.2550
1466349300,0.0000,0.4850
1466350200,0.0000,0.4750
1466351100,0.0100,0.2200
1466352000,0.0000,0.2500
1466352900,0.0100,0.2350
1466353800,0.0000,0.1100
1466354700,0.0000,0.1050
1466355600,0.0100,0.1090
1466356500,0.0000,0.0960
1466357400,0.0000,0.0860
1466358300,0.0100,0.0780
1466359200,0.0200,0.0510
1466360100,0.0000,0.0000
1466361000,0.0100,0.0000
1466361900,0.0000,0.0000
1466362800,0.0000,0.0000
1466363700,0.0100,0.0000
1466364600,0.0000,0.0000
1466365500,0.0000,0.0000
1466366400,0.0000,0.0000
1466367300,0.0100,0.0000
1466368200,0.0000,0.0000
1466369100,0.0000,0.0000
1466370000,0.0000,0.0000
1466370900,0.0000,0.0000
1466371800,0.0100,0.0000
1466372700,0.0000,0.0000
1466373600,0.0000,0.0000
1466374500,0.0100,0.0000
1466375400,0.0000,0.0000
1466376300,0.0000,0.0000
1466377200,0.0000,0.0000
1466378100,0.0100,0.0000
1466379000,0.0000,0.0000
1466379900,0.0000,0.0000
1466380800,0.0000,0.0000
1466381700,0.0000,0.0000
1466382600,0.0000,0.0000
1466383500,0.0100,0.0000
1466384400,0.0000,0.0000
1466385300,0.0000,0.0000
1466386200,0.0000,0.0000
1466387100,0.0350,0.0000
1466388000,0.0550,0.0000
1466388900,0.0350,0.0000
1466389800,0.0550,0.0000
1466390700,0.0350,0.0000
1466391600,0.0500,0.0000
1466392500,0.0400,0.0000
1466393400,0.0350,0.0000
1466394300,0.0300,0.0090
1466395200,0.0000,0.0100
1466396100,0.0300,0.0310
1466397000,0.0100,0.0440
1466397900,0.0000,0.0710
1466398800,0.0100,0.0850
1466399700,0.0000,0.0940
1466400600,0.0100,0.1560
1466401500,0.0100,0.1550
1466402400,0.0000,0.2150
1466403300,0.0150,0.3700
1466404200,0.0150,0.2100
1466405100,0.0100,0.2450
1466406000,0.0100,0.3350
1466406900,0.0100,0.3600
1466407800,0.0100,0.4700
1466408700,0.0100,0.3750
1466409600,0.0000,0.8350
1466410500,0.0100,0.7250
1466411400,0.0000,0.3150
1466412300,0.0000,0.3700
1466413200,0.0100,0.6500
1466414100,0.0000,0.6840
1466415000,0.0000,1.2910
1466415900,0.0000,1.5500
1466416800,0.0000,1.6100
1466417700,0.0000,1.6190
1466418600,0.0000,1.6810
1466419500,0.0000,1.7200
1466420400,0.0000,1.7550
1466421300,0.0000,1.7800
1466422200,0.0000,1.7900
1466423100,0.0000,1.7840
1466424000,0.0000,1.7960
1466424900,0.0300,1.8100
1466425800,0.0000,1.7990
1466426700,0.0000,1.7710
1466427600,0.0000,1.7200
1466428500,0.0000,1.7190
1466429400,0.0000,1.7210
1466430300,0.0000,1.6640
1466431200,0.0000,1.5410
1466432100,0.0000,1.5850
1466433000,0.0000,1.4440
1466433900,0.0000,1.3910
1466434800,0.0000,1.3200
1466435700,0.0000,1.1900
1466436600,0.0000,1.0350
1466437500,0.0000,0.8800
1466438400,0.0000,0.9600
1466439300,0.0100,0.8140
1466440200,0.0000,0.5260
1466441100,0.0000,0.3950
1466442000,0.0100,0.1600
1466442900,0.0000,0.1240
1466443800,0.0000,0.0950
1466444700,0.0000,0.0850
1466445600,0.0000,0.0750
1466446500,0.0100,0.0560
1466447400,0.0000,0.0290
1466448300,0.0000,0.0100
1466449200,0.0100,0.0000
1466450100,0.0000,0.0000
1466451000,0.0000,0.0000
1466451900,0.0000,0.0000
1466452800,0.0000,0.0000
1466453700,0.0100,0.0000
1466454600,0.0000,0.0000
1466455500,0.0000,0.0000
1466456400,0.0000,0.0000
1466457300,0.0100,0.0000
1466458200,0.0000,0.0000
1466459100,0.0000,0.0000
1466460000,0.0000,0.0000
1466460900,0.0000,0.0000
1466461800,0.0100,0.0000
1466462700,0.0000,0.0000
1466463600,0.0000,0.0000
1466464500,0.0000,0.0000
1466465400,0.0100,0.0000
1466466300,0.0000,0.0000
1466467200,0.0000,0.0000
1466468100,0.0100,0.0000
1466469000,0.0000,0.0000
1466469900,0.0000,0.0000
1466470800,0.0000,0.0000
1466471700,0.0000,0.0000
1466472600,0.0000,0.0000
1466473500,0.0100,0.0000
1466474400,0.0000,0.0000
1466475300,0.0000,0.0000
1466476200,0.0000,0.0000
1466477100,0.0200,0.0000
1466478000,0.0550,0.0000
1466478900,0.0700,0.0000
1466479800,0.0650,0.0000
1466480700,0.0650,0.0000
1466481600,0.0450,0.0000
1466482500,0.0200,0.0000
1466483400,0.0200,0.0210
1466484300,0.0450,0.0100
1466485200,0.0600,0.0200
1466486100,0.2300,0.0100
1466487000,0.0550,0.0290
1466487900,0.0700,0.0650
1466488800,0.0400,0.1260
1466489700,0.0000,0.1450
1466490600,0.0100,0.1050
1466491500,0.0000,0.1240
1466492400,0.0350,0.1600
1466493300,0.0450,0.1360
1466494200,0.0200,0.2200
1466495100,0.0100,0.1950
1466496000,0.0000,0.3690
1466496900,0.0100,0.5000
1466497800,0.0100,0.7310
1466498700,0.0000,0.6040
1466499600,0.0100,0.6160
1466500500,0.0050,0.7750
1466501400,0.0050,0.4440
1466502300,0.0000,0.4060
1466503200,0.0000,0.2350
1466504100,0.0000,0.6850
1466505000,0.0100,1.1230
1466505900,0.0000,0.5920
1466506800,0.0100,0.5740
1466507700,0.0000,0.7760
1466508600,0.0100,0.6150
1466509500,0.0000,0.5950
1466510400,0.0000,0.5300
1466511300,0.0100,0.7050
1466512200,0.0100,0.6450
1466513100,0.0100,0.6550
1466514000,0.0250,0.9790
1466514900,0.0150,0.4810
1466515800,0.0100,0.4350
1466516700,0.0100,0.7250
1466517600,0.0000,0.9040
1466518500,0.0000,0.3350
1466519400,0.0050,0.2360
1466520300,0.0050,0.2950
1466521200,0.0000,0.2900
1466522100,0.0000,0.2560
1466523000,0.0100,0.2490
1466523900,0.0000,0.2640
1466524800,0.0000,0.2110
1466525700,0.0000,0.3150
1466526600,0.0000,0.2650
1466527500,0.0000,0.2250
1466528400,0.0100,0.1590
1466529300,0.0000,0.1310
1466530200,0.0100,0.1500
1466531100,0.0000,0.1000
1466532000,0.0000,0.0990
1466532900,0.0100,0.1410
1466533800,0.0000,0.0440
1466534700,0.0000,0.0000
1466535600,0.0000,0.0000
1466536500,0.0100,0.0000
1466537400,0.0000,0.0000
1466538300,0.0000,0.0000
1466539200,0.0000,0.0000
1466540100,0.0000,0.0000
1466541000,0.0100,0.0000
1466541900,0.0000,0.0000
1466542800,0.0000,0.0000
1466543700,0.0000,0.0000
1466544600,0.0000,0.0000
1466545500,0.0100,0.0000
1466546400,0.0000,0.0000
1466547300,0.0000,0.0000
1466548200,0.0100,0.0000
1466549100,0.0000,0.0000
1466550000,0.0000,0.0000
1466550900,0.0000,0.0000
1466551800,0.0100,0.0000
1466552700,0.0000,0.0000
1466553600,0.0000,0.0000
1466554500,0.0100,0.0000
1466555400,0.0000,0.0000
1466556300,0.0000,0.0000
1466557200,0.0000,0.0000
1466558100,0.0050,0.0000
1466559000,0.0050,0.0000
1466559900,0.0000,0.0000
1466560800,0.0000,0.0000
1466561700,0.0000,0.0000
1466562600,0.0100,0.0000
1466563500,0.0000,0.0000
1466564400,0.0000,0.0000
1466565300,0.0000,0.0000
1466566200,0.0100,0.0000
1466567100,0.0100,0.0100
1466568000,0.0100,0.0160
1466568900,0.0000,0.0390
1466569800,0.0100,0.0460
1466570700,0.0000,0.0800
1466571600,0.0000,0.0590
1466572500,0.0000,0.0510
1466573400,0.0100,0.0600
1466574300,0.0000,0.0710
1466575200,0.0100,0.0580
1466576100,0.0000,0.0750
1466577000,0.0000,0.1220
1466577900,0.0000,0.1940
1466578800,0.0000,0.3000
1466579700,0.0000,0.4050
1466580600,0.0000,0.5200
1466581500,0.0000,0.6250
1466582400,0.0000,0.7400
1466583300,0.0000,0.8890
1466584200,0.0100,0.9860
1466585100,0.0000,1.0700
1466586000,0.0000,1.1460
1466586900,0.0000,1.2440
1466587800,0.0000,1.3300
1466588700,0.0000,1.3940
1466589600,0.0000,1.4510
1466590500,0.0000,1.5300
1466591400,0.0000,1.5750
1466592300,0.0000,1.6190
1466593200,0.0000,1.6600
1466594100,0.0000,1.6650
1466595000,0.0000,1.6910
1466595900,0.0000,1.7050
1466596800,0.0000,1.7100
1466597700,0.0000,1.7000
1466598600,0.0000,1.6890
1466599500,0.0000,1.6800
1466600400,0.0000,1.6710
1466601300,0.0000,1.6490
1466602200,0.0000,1.6160
1466603100,0.0000,1.5850
1466604000,0.0000,1.5450
1466604900,0.0000,1.5000
1466605800,0.0000,1.4390
1466606700,0.0000,1.3860
1466607600,0.0000,1.3200
1466608500,0.0100,1.2550
1466609400,0.0000,1.1750
1466610300,0.0000,1.0900
1466611200,0.0000,1.0090
1466612100,0.0100,0.9150
1466613000,0.0100,0.8060
1466613900,0.0100,0.7050
1466614800,0.0000,0.5950
1466615700,0.0100,0.4850
1466616600,0.0000,0.3740
1466617500,0.0100,0.2660
1466618400,0.0000,0.1640
1466619300,0.0100,0.0850
1466620200,0.0000,0.0210
1466621100,0.0000,0.0100
1466622000,0.0100,0.0000
1466622900,0.0000,0.0000
1466623800,0.0000,0.0000
1466624700,0.0100,0.0000
1466625600,0.0000,0.0000
1466626500,0.0000,0.0000
1466627400,0.0000,0.0000
1466628300,0.0100,0.0000
1466629200,0.0000,0.0000
1466630100,0.0000,0.0000
1466631000,0.0000,0.0000
1466631900,0.0000,0.0000
1466632800,0.0000,0.0000
1466633700,0.0100,0.0000
1466634600,0.0000,0.0000
1466635500,0.0100,0.0000
1466636400,0.0000,0.0000
1466637300,0.0000,0.0000
1466638200,0.0000,0.0000
1466639100,0.0100,0.0000
1466640000,0.0000,0.0000
1466640900,0.0000,0.0000
1466641800,0.0000,0.0000
1466642700,0.0100,0.0000
1466643600,0.0000,0.0000
1466644500,0.0000,0.0000
1466645400,0.0000,0.0000
1466646300,0.0100,0.0000
1466647200,0.0000,0.0000
1466648100,0.0000,0.0000
1466649000,0.0100,0.0000
1466649900,0.0000,0.0000
1466650800,0.0000,0.0000
1466651700,0.0000,0.0000
1466652600,0.0100,0.0000
1466653500,0.0100,0.0000
1466654400,0.0100,0.0000
1466655300,0.0000,0.0100
1466656200,0.0100,0.0190
1466657100,0.0000,0.0320
1466658000,0.0100,0.0340
1466658900,0.0100,0.0440
1466659800,0.0000,0.0410
1466660700,0.0100,0.0510
1466661600,0.0000,0.0530
1466662500,0.0000,0.0660
1466663400,0.0000,0.1250
1466664300,0.0000,0.2050
1466665200,0.0100,0.3000
1466666100,0.0000,0.4050
1466667000,0.0000,0.5050
1466667900,0.0000,0.6200
1466668800,0.0000,0.7290
1466669700,0.0000,0.8810
1466670600,0.0000,0.9750
1466671500,0.0000,1.0500
1466672400,0.0000,1.1260
1466673300,0.0000,1.2280
1466674200,0.0100,1.3160
1466675100,0.0000,1.3700
1466676000,0.0000,1.4250
1466676900,0.0000,1.5000
1466677800,0.0000,1.5440
1466678700,0.0000,1.5810
1466679600,0.0000,1.6100
1466680500,0.0000,1.6300
1466681400,0.0000,1.6500
1466682300,0.0000,1.6700
1466683200,0.0000,1.6800
1466684100,0.0000,1.6700
1466685000,0.0000,1.6700
1466685900,0.0000,1.6600
1466686800,0.0000,1.6400
1466687700,0.0000,1.6290
1466688600,0.0000,1.6060
1466689500,0.0000,1.5750
1466690400,0.0000,1.5350
1466691300,0.0000,1.4900
1466692200,0.0000,1.4450
1466693100,0.0000,1.3900
1466694000,0.0000,1.3210
1466694900,0.0000,1.2680
1466695800,0.0000,1.1660
1466696700,0.0000,1.1050
1466697600,0.0000,1.0140
1466698500,0.0100,0.9150
1466699400,0.0100,0.8210
1466700300,0.0100,0.7100
1466701200,0.0000,0.5940
1466702100,0.0100,0.4860
1466703000,0.0000,0.3750
1466703900,0.0100,0.2600
1466704800,0.0000,0.1650
1466705700,0.0100,0.0900
1466706600,0.0000,0.0250
1466707500,0.0000,0.0100
1466708400,0.0100,0.0000
1466709300,0.0000,0.0000
1466710200,0.0000,0.0000
1466711100,0.0100,0.0000
1466712000,0.0000,0.0000
1466712900,0.0000,0.0000
1466713800,0.0000,0.0000
1466714700,0.0050,0.0000
1466715600,0.0050,0.0000
1466716500,0.0000,0.0000
1466717400,0.0100,0.0000
1466718300,0.0000,0.0000
1466719200,0.0000,0.0000
1466720100,0.0100,0.0000
1466721000,0.0000,0.0000
1466721900,0.0000,0.0000
1466722800,0.0000,0.0000
1466723700,0.0100,0.0000
1466724600,0.0000,0.0000
1466725500,0.0000,0.0000
1466726400,0.0000,0.0000
1466727300,0.0100,0.0000
1466728200,0.0000,0.0000
1466729100,0.0000,0.0000
1466730000,0.0100,0.0000
1466730900,0.0000,0.0000
1466731800,0.0000,0.0000
1466732700,0.0100,0.0000
1466733600,0.0000,0.0000
1466734500,0.0000,0.0000
1466735400,0.0000,0.0000
1466736300,0.0100,0.0000
1466737200,0.0000,0.0000
1466738100,0.0000,0.0000
1466739000,0.0000,0.0000
1466739900,0.0100,0.0000
1466740800,0.0000,0.0000
1466741700,0.0000,0.0190
1466742600,0.0000,0.0310
1466743500,0.0000,0.0390
1466744400,0.0000,0.0510
1466745300,0.0100,0.0490
1466746200,0.0000,0.0650
1466747100,0.0000,0.0660
1466748000,0.0000,0.0750
1466748900,0.0000,0.0950
1466749800,0.0000,0.1450
1466750700,0.0050,0.2250
1466751600,0.0050,0.3300
1466752500,0.0100,0.4450
1466753400,0.0100,0.5650
1466754300,0.0000,0.6550
1466755200,0.0100,0.6940
1466756100,0.0100,0.8710
1466757000,0.0000,0.9500
1466757900,0.0000,1.0240
1466758800,0.0000,1.1010
1466759700,0.0000,1.1660
1466760600,0.0000,1.2500
1466761500,0.0000,1.3350
1466762400,0.0000,1.3790
1466763300,0.0000,1.4550
1466764200,0.0100,1.5000
1466765100,0.0000,1.5350
1466766000,0.0000,1.5650
1466766900,0.0000,1.6050
1466767800,0.0000,1.6100
1466768700,0.0000,1.6200
1466769600,0.0000,1.6300
1466770500,0.0000,1.6400
1466771400,0.0000,1.6400
1466772300,0.0000,1.6190
1466773200,0.0000,1.6010
1466774100,0.0000,1.5790
1466775000,0.0000,1.5510
1466775900,0.0000,1.5150
1466776800,0.0000,1.4750
1466777700,0.0000,1.4300
1466778600,0.0000,1.3800
1466779500,0.0000,1.3240
1466780400,0.0000,1.2500
1466781300,0.0100,1.2350
1466782200,0.0100,1.2360
1466783100,0.0100,1.1450
1466784000,0.0100,1.0100
1466784900,0.0000,0.8540
1466785800,0.0000,0.8010
1466786700,0.0000,0.7900
1466787600,0.0000,0.6590
1466788500,0.0000,0.5310
1466789400,0.0000,0.4150
1466790300,0.0000,0.2740
1466791200,0.0000,0.3360
1466792100,0.0100,0.2710
1466793000,0.0000,0.0530
1466793900,0.0000,0.0000
1466794800,0.0100,0.0000
1466795700,0.0000,0.0000
1466796600,0.0100,0.0000
1466797500,0.0000,0.0000
1466798400,0.0000,0.0000
1466799300,0.0000,0.0000
1466800200,0.0100,0.0000
1466801100,0.0000,0.0000
1466802000,0.0000,0.0000
1466802900,0.0100,0.0000
1466803800,0.0000,0.0000
1466804700,0.0000,0.0000
1466805600,0.0100,0.0000
1466806500,0.0000,0.0000
1466807400,0.0000,0.0000
1466808300,0.0000,0.0000
1466809200,0.0000,0.0000
1466810100,0.0100,0.0000
1466811000,0.0000,0.0000
1466811900,0.0000,0.0000
1466812800,0.0100,0.0000
1466813700,0.0000,0.0000
1466814600,0.0000,0.0000
1466815500,0.0100,0.0000
1466816400,0.0000,0.0000
1466817300,0.0000,0.0000
1466818200,0.0100,0.0000
1466819100,0.0000,0.0000
1466820000,0.0000,0.0000
1466820900,0.0100,0.0000
1466821800,0.0000,0.0000
1466822700,0.0000,0.0000
1466823600,0.0000,0.0000
1466824500,0.0100,0.0000
1466825400,0.0500,0.0000
1466826300,0.0550,0.0000
1466827200,0.0350,0.0100
1466828100,0.0000,0.0460
1466829000,0.0000,0.0650
1466829900,0.0000,0.0950
1466830800,0.0000,0.1090
1466831700,0.0100,0.1800
1466832600,0.0000,0.2160
1466833500,0.0000,0.2700
1466834400,0.0000,0.2800
1466835300,0.0000,0.3300
1466836200,0.0100,0.3090
1466837100,0.0100,0.2960
1466838000,0.0000,0.4540
1466838900,0.0100,0.5510
1466839800,0.0100,0.3640
1466840700,0.0000,0.4960
1466841600,0.0100,0.5200
1466842500,0.0100,0.6700
1466843400,0.0000,0.5400
1466844300,0.0100,0.6000
1466845200,0.0000,0.5800
1466846100,0.0100,0.7550
1466847000,0.0100,0.9150
1466847900,0.0000,0.8650
1466848800,0.0000,1.2250
1466849700,0.0000,1.6900
1466850600,0.0000,1.1700
1466851500,0.0000,0.7500
1466852400,0.0000,0.6650
1466853300,0.0000,0.8350
1466854200,0.0100,1.1190
1466855100,0.0000,1.1110
1466856000,0.0000,1.1350
1466856900,0.0000,1.2950
1466857800,0.0000,0.7740
1466858700,0.0000,0.7600
1466859600,0.0000,1.2660
1466860500,0.0000,1.0200
1466861400,0.0000,1.1800
1466862300,0.0000,0.4450
1466863200,0.0100,0.1000
1466864100,0.0100,0.1190
1466865000,0.0100,0.0360
1466865900,0.0000,0.0540
1466866800,0.0100,0.1310
1466867700,0.0000,0.1790
1466868600,0.0000,0.1000
1466869500,0.0000,0.0700
1466870400,0.0000,0.1210
1466871300,0.0100,0.1490
1466872200,0.0000,0.1960
1466873100,0.0100,0.1450
1466874000,0.0000,0.0740
1466874900,0.0000,0.0210
1466875800,0.0000,0.0540
1466876700,0.0100,0.1110
1466877600,0.0000,0.0850
1466878500,0.0000,0.0490
1466879400,0.0000,0.0200
1466880300,0.0100,0.0000
1466881200,0.0000,0.0000
1466882100,0.0000,0.0000
1466883000,0.0000,0.0000
1466883900,0.0100,0.0000
1466884800,0.0000,0.0000
1466885700,0.0000,0.0000
1466886600,0.0000,0.0000
1466887500,0.0100,0.0000
1466888400,0.0000,0.0000
1466889300,0.0000,0.0000
1466890200,0.0100,0.0000
1466891100,0.0000,0.0000
1466892000,0.0000,0.0000
1466892900,0.0100,0.0000
1466893800,0.0000,0.0000
1466894700,0.0000,0.0000
1466895600,0.0000,0.0000
1466896500,0.0000,0.0000
1466897400,0.0000,0.0000
1466898300,0.0000,0.0000
1466899200,0.0000,0.0000
1466900100,0.0100,0.0000
1466901000,0.0000,0.0000
1466901900,0.0000,0.0000
1466902800,0.0000,0.0000
1466903700,0.0000,0.0000
1466904600,0.0000,0.0000
1466905500,0.0100,0.0000
1466906400,0.0000,0.0000
1466907300,0.0000,0.0000
1466908200,0.0000,0.0000
1466909100,0.0100,0.0000
1466910000,0.0000,0.0000
1466910900,0.0000,0.0000
1466911800,0.0000,0.0000
1466912700,0.0100,0.0000
1466913600,0.0000,0.0000
1466914500,0.0000,0.0000
1466915400,0.0100,0.0210
1466916300,0.0000,0.0540
1466917200,0.0000,0.1110
1466918100,0.0000,0.1500
1466919000,0.0000,0.1350
1466919900,0.0000,0.1150
1466920800,0.0100,0.1100
1466921700,0.0000,0.1900
1466922600,0.0000,0.2750
1466923500,0.0000,0.3500
1466924400,0.0000,0.2700
1466925300,0.0000,0.3400
1466926200,0.0000,0.4250
1466927100,0.0000,0.3350
1466928000,0.0100,0.4240
1466928900,0.0000,0.5050
1466929800,0.0050,0.5260
1466930700,0.0150,0.4600
1466931600,0.0100,0.4850
1466932500,0.0100,0.4300
1466933400,0.0000,0.4950
1466934300,0.0100,0.4900
1466935200,0.0100,0.5280
1466936100,0.0000,0.6070
1466937000,0.0100,0.7400
1466937900,0.0000,0.7750
1466938800,0.0100,0.8790
1466939700,0.0100,0.7760
1466940600,0.0000,0.6390
1466941500,0.0000,0.7310
1466942400,0.0000,0.9090
1466943300,0.0000,0.8810
1466944200,0.0100,0.8590
1466945100,0.0000,1.1650
1466946000,0.0000,0.4910
1466946900,0.0000,0.3750
1466947800,0.0100,0.3330
1466948700,0.0000,0.4070
1466949600,0.0000,0.8500
1466950500,0.0000,0.9900
1466951400,0.0000,0.6040
1466952300,0.0100,0.4860
1466953200,0.0000,0.4550
1466954100,0.0000,0.4250
1466955000,0.0100,0.2550
1466955900,0.0100,0.2090
1466956800,0.0000,0.1510
1466957700,0.0100,0.1420
1466958600,0.0000,0.1270
1466959500,0.0100,0.0950
1466960400,0.0000,0.0510
1466961300,0.0100,0.0500
1466962200,0.0000,0.0810
1466963100,0.0100,0.0890
1466964000,0.0000,0.0590
1466964900,0.0100,0.0310
1466965800,0.0000,0.0100
1466966700,0.0000,0.0000
1466967600,0.0000,0.0000
1466968500,0.0100,0.0000
1466969400,0.0000,0.0000
1466970300,0.0100,0.0000
1466971200,0.0000,0.0000
1466972100,0.0100,0.0000
1466973000,0.0000,0.0000
1466973900,0.0000,0.0000
1466974800,0.0000,0.0000
1466975700,0.0100,0.0000
1466976600,0.0000,0.0000
1466977500,0.0000,0.0000
1466978400,0.0000,0.0000
1466979300,0.0000,0.0000
1466980200,0.0000,0.0000
1466981100,0.0100,0.0000
1466982000,0.0000,0.0000
1466982900,0.0000,0.0000
1466983800,0.0000,0.0000
1466984700,0.0100,0.0000
1466985600,0.0000,0.0000
1466986500,0.0000,0.0000
1466987400,0.0750,0.0000
1466988300,0.0550,0.0000
1466989200,0.0650,0.0000
1466990100,0.0600,0.0000
1466991000,0.0550,0.0000
1466991900,0.0700,0.0000
1466992800,0.0600,0.0000
1466993700,0.0600,0.0000
1466994600,0.0650,0.0000
1466995500,0.0550,0.0000
1466996400,0.0700,0.0000
1466997300,0.0550,0.0000
1466998200,0.0650,0.0000
1466999100,0.0600,0.0000
1467000000,0.0450,0.0000
1467000900,0.0450,0.0200
1467001800,0.0500,0.0450
1467002700,0.0100,0.0800
1467003600,0.0000,0.1290
1467004500,0.0100,0.2020
1467005400,0.0100,0.1690
1467006300,0.0000,0.1600
1467007200,0.0100,0.1710
1467008100,0.0100,0.2130
1467009000,0.0100,0.2660
1467009900,0.0000,0.4550
1467010800,0.0100,0.3850
1467011700,0.0100,0.4200
1467012600,0.0000,0.5050
1467013500,0.0100,0.5850
1467014400,0.0000,0.7690
1467015300,0.0100,0.7960
1467016200,0.0000,1.0050
1467017100,0.0000,1.0050
1467018000,0.0000,1.2840
1467018900,0.0000,1.3110
1467019800,0.0000,1.2910
1467020700,0.0000,1.4040
1467021600,0.0000,1.5950
1467022500,0.0000,1.6050
1467023400,0.0000,1.6050
1467024300,0.0000,1.6700
1467025200,0.0000,1.7050
1467026100,0.0000,1.7900
1467027000,0.0000,1.8100
1467027900,0.0000,1.8200
1467028800,0.0000,1.7990
1467029700,0.0000,1.8300
1467030600,0.0000,1.8160
1467031500,0.0000,1.8150
1467032400,0.0000,1.8000
1467033300,0.0000,1.7790
